Model,Trial,Seed,Global_Best_Fitness,PS,RS,NPV,F1S,F2S,SS,CKS,GMS,AUC,LS,AS
PSO,2,11,0.8391791346659501,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
PSO,3,15,0.8312506458319103,0.6558441558441558,0.6367521367521367,0.6558441558441558,0.6446969696969697,0.6395891690009337,0.6367521367521367,0.5719481567924058,1.0890137073062278,0.48931623931623924,1.7030747030747029,0.7910447761194029
PSO,4,20,0.8297015661610555,0.6210526315789473,0.5982905982905983,0.6210526315789473,0.6063454759106933,0.6008507621410847,0.5982905982905983,0.5285908623766756,1.1440107883060735,0.4358974358974359,1.5531863847653322,0.7761194029850746
PSO,5,21,0.8283086936830252,0.601461038961039,0.5890313390313391,0.601461038961039,0.593939393939394,0.5907154528478058,0.5890313390313391,0.5107978934770352,1.1382247718824732,0.4284188034188034,1.4577309264809264,0.7611940298507462
PSO,6,22,0.8290708243538432,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
PSO,7,23,0.8370947260859101,0.601461038961039,0.5890313390313391,0.601461038961039,0.593939393939394,0.5907154528478058,0.5890313390313391,0.5107978934770352,1.1382247718824732,0.4284188034188034,1.4577309264809264,0.7611940298507462
PSO,8,24,0.8375852269251927,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
PSO,9,27,0.8317726763723942,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
PSO,10,28,0.840218396658559,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
PSO,11,30,0.8392218547404307,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
PSO,12,32,0.8286938447076201,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
PSO,13,35,0.8394916806230112,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
PSO,14,37,0.8256237257953504,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
PSO,15,39,0.8260154722418873,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
PSO,16,40,0.839487308188637,0.5804597701149425,0.5598290598290598,0.5804597701149425,0.564935064935065,0.5609070240516932,0.5598290598290598,0.4824127006386863,1.2360690956078504,0.38247863247863245,1.3723843206601827,0.7611940298507462
PSO,17,41,0.8316705897754542,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
PSO,18,42,0.8323461326841336,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
PSO,19,45,0.8292876718223,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.41896970874243605,1.2056202740444073,0.35541310541310545,1.100161524662949,0.7014925373134329
WOA,0,7,0.8308141415568672,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
WOA,1,8,0.8084646503420965,0.6446360153256705,0.6075498575498576,0.6446360153256705,0.6193181818181819,0.6110147182003112,0.6075498575498576,0.5471111130588504,1.1498003691968335,0.4433760683760684,1.6694051478534235,0.7910447761194029
WOA,2,11,0.8110434772199477,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
WOA,3,15,0.8261754028291932,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
WOA,4,20,0.8274277454198374,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
WOA,5,21,0.8266444659290292,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
WOA,6,22,0.8235037340191399,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
WOA,7,23,0.8186377348142054,0.5482456140350878,0.5626780626780626,0.5482456140350878,0.548406862745098,0.5548442168160478,0.5626780626780626,0.43775302675233263,1.054177012550157,0.42378917378917375,1.1951129604638377,0.6716417910447762
WOA,8,24,0.8269278717840663,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
WOA,9,27,0.821187793512311,0.5848484848484848,0.5797720797720798,0.5848484848484848,0.5820183486238533,0.5806042435424354,0.5797720797720798,0.4936491038126648,1.1324445385863766,0.420940170940171,1.3778295778295777,0.746268656716418
WOA,10,28,0.841581784228843,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
WOA,11,30,0.8420709328616974,0.5804597701149425,0.5598290598290598,0.5804597701149425,0.564935064935065,0.5609070240516932,0.5598290598290598,0.4824127006386863,1.2360690956078504,0.38247863247863245,1.3723843206601827,0.7611940298507462
WOA,12,32,0.8305388722055388,0.6182336182336182,0.6182336182336182,0.6182336182336182,0.6182336182336182,0.6182336182336182,0.6182336182336182,0.5351757669939489,1.0800833106220584,0.47293447293447294,1.519587909189049,0.7611940298507462
WOA,13,35,0.8093993437384243,0.6210526315789473,0.5982905982905983,0.6210526315789473,0.6063454759106933,0.6008507621410847,0.5982905982905983,0.5285908623766756,1.1440107883060735,0.4358974358974359,1.5531863847653322,0.7761194029850746
WOA,14,37,0.826825136500831,0.5804597701149425,0.5598290598290598,0.5804597701149425,0.564935064935065,0.5609070240516932,0.5598290598290598,0.4824127006386863,1.2360690956078504,0.38247863247863245,1.3723843206601827,0.7611940298507462
WOA,15,39,0.831451168820086,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
WOA,16,40,0.8354816017316017,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
WOA,17,41,0.8237603432546718,0.601461038961039,0.5890313390313391,0.601461038961039,0.593939393939394,0.5907154528478058,0.5890313390313391,0.5107978934770352,1.1382247718824732,0.4284188034188034,1.4577309264809264,0.7611940298507462
WOA,18,42,0.8274868465911371,0.5848484848484848,0.5797720797720798,0.5848484848484848,0.5820183486238533,0.5806042435424354,0.5797720797720798,0.4936491038126648,1.1324445385863766,0.420940170940171,1.3778295778295777,0.746268656716418
WOA,19,45,0.8213308565278599,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
M-EO,0,7,0.8227706201844133,0.6558441558441558,0.6367521367521367,0.6558441558441558,0.6446969696969697,0.6395891690009337,0.6367521367521367,0.5719481567924058,1.0890137073062278,0.48931623931623924,1.7030747030747029,0.7910447761194029
M-EO,1,8,0.8345932987054482,0.6210526315789473,0.5982905982905983,0.6210526315789473,0.6063454759106933,0.6008507621410847,0.5982905982905983,0.5285908623766756,1.1440107883060735,0.4358974358974359,1.5531863847653322,0.7761194029850746
M-EO,2,11,0.8260190692721489,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
M-EO,3,15,0.8235086833089067,0.5848484848484848,0.5797720797720798,0.5848484848484848,0.5820183486238533,0.5806042435424354,0.5797720797720798,0.4936491038126648,1.1324445385863766,0.420940170940171,1.3778295778295777,0.746268656716418
M-EO,4,20,0.8234337607375872,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
M-EO,5,21,0.8281750198172327,0.601461038961039,0.5890313390313391,0.601461038961039,0.593939393939394,0.5907154528478058,0.5890313390313391,0.5107978934770352,1.1382247718824732,0.4284188034188034,1.4577309264809264,0.7611940298507462
M-EO,6,22,0.829358652843891,0.601461038961039,0.5890313390313391,0.601461038961039,0.593939393939394,0.5907154528478058,0.5890313390313391,0.5107978934770352,1.1382247718824732,0.4284188034188034,1.4577309264809264,0.7611940298507462
M-EO,7,23,0.8232778666051285,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
M-EO,8,24,0.8294539804205705,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
M-EO,9,27,0.8238827364850568,0.5848484848484848,0.5797720797720798,0.5848484848484848,0.5820183486238533,0.5806042435424354,0.5797720797720798,0.4936491038126648,1.1324445385863766,0.420940170940171,1.3778295778295777,0.746268656716418
M-EO,10,28,0.8163508921959345,0.6210526315789473,0.5982905982905983,0.6210526315789473,0.6063454759106933,0.6008507621410847,0.5982905982905983,0.5285908623766756,1.1440107883060735,0.4358974358974359,1.5531863847653322,0.7761194029850746
M-EO,11,30,0.8316291200705713,0.6446360153256705,0.6075498575498576,0.6446360153256705,0.6193181818181819,0.6110147182003112,0.6075498575498576,0.5471111130588504,1.1498003691968335,0.4433760683760684,1.6694051478534235,0.7910447761194029
M-EO,12,32,0.8296368843961722,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
M-EO,13,35,0.827794918696059,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
M-EO,14,37,0.8196205404149329,0.6446360153256705,0.6075498575498576,0.6446360153256705,0.6193181818181819,0.6110147182003112,0.6075498575498576,0.5471111130588504,1.1498003691968335,0.4433760683760684,1.6694051478534235,0.7910447761194029
M-EO,15,39,0.8260765168319185,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
M-EO,16,40,0.835497770051096,0.5848484848484848,0.5797720797720798,0.5848484848484848,0.5820183486238533,0.5806042435424354,0.5797720797720798,0.4936491038126648,1.1324445385863766,0.420940170940171,1.3778295778295777,0.746268656716418
M-EO,17,41,0.8259300106698498,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.41896970874243605,1.2056202740444073,0.35541310541310545,1.100161524662949,0.7014925373134329
M-EO,18,42,0.8315330087991794,0.601461038961039,0.5890313390313391,0.601461038961039,0.593939393939394,0.5907154528478058,0.5890313390313391,0.5107978934770352,1.1382247718824732,0.4284188034188034,1.4577309264809264,0.7611940298507462
M-EO,19,45,0.8251189869887349,0.6027542372881356,0.5690883190883191,0.6027542372881356,0.5764854614412136,0.5704545454545455,0.5690883190883191,0.4997562856000231,1.243625333138167,0.3892450142450143,1.4815690038147666,0.7761194029850746
RIME,0,7,0.8314148712234252,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
RIME,1,8,0.8464897486243169,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
RIME,2,11,0.8346900438402723,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
RIME,3,15,0.8263833695412202,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
RIME,4,20,0.8248595220293334,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
RIME,5,21,0.8228916244773021,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
RIME,6,22,0.8325759151500831,0.5804597701149425,0.5598290598290598,0.5804597701149425,0.564935064935065,0.5609070240516932,0.5598290598290598,0.4824127006386863,1.2360690956078504,0.38247863247863245,1.3723843206601827,0.7611940298507462
RIME,7,23,0.8255756646722379,0.5667701863354038,0.5918803418803419,0.5667701863354038,0.5664705882352942,0.5776168566349471,0.5918803418803419,0.45760870593913705,1.0251668241379892,0.46260683760683763,1.2622299198386155,0.6716417910447762
RIME,8,24,0.8252695417789758,0.5848484848484848,0.5797720797720798,0.5848484848484848,0.5820183486238533,0.5806042435424354,0.5797720797720798,0.4936491038126648,1.1324445385863766,0.420940170940171,1.3778295778295777,0.746268656716418
RIME,9,27,0.8332330379431828,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
RIME,10,28,0.8238100963483227,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
RIME,11,30,0.8310440244996821,0.6210526315789473,0.5982905982905983,0.6210526315789473,0.6063454759106933,0.6008507621410847,0.5982905982905983,0.5285908623766756,1.1440107883060735,0.4358974358974359,1.5531863847653322,0.7761194029850746
RIME,12,32,0.8221310729098891,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
RIME,13,35,0.8248557049722797,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
RIME,14,37,0.8273386527471412,0.6210526315789473,0.5982905982905983,0.6210526315789473,0.6063454759106933,0.6008507621410847,0.5982905982905983,0.5285908623766756,1.1440107883060735,0.4358974358974359,1.5531863847653322,0.7761194029850746
RIME,15,39,0.8396672758282712,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.41896970874243605,1.2056202740444073,0.35541310541310545,1.100161524662949,0.7014925373134329
RIME,16,40,0.830382365879439,0.5848484848484848,0.5797720797720798,0.5848484848484848,0.5820183486238533,0.5806042435424354,0.5797720797720798,0.4936491038126648,1.1324445385863766,0.420940170940171,1.3778295778295777,0.746268656716418
RIME,17,41,0.8298282362443073,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
RIME,18,42,0.8233877386824767,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.4770727378681925,1.126672545880579,0.41346153846153855,1.3098747169259992,0.7313432835820896
RIME,19,45,0.8263948212272902,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
AAEO,0,7,0.8382520470164149,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.41896970874243605,1.2056202740444073,0.35541310541310545,1.100161524662949,0.7014925373134329
AAEO,1,8,0.8338257106508049,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
AAEO,2,11,0.8361640882898506,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
AAEO,3,15,0.8344436604240526,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
AAEO,4,20,0.832627413889708,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
AAEO,5,21,0.8341518864317606,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.5227920227920227,0.41896970874243605,1.2056202740444073,0.35541310541310545,1.100161524662949,0.7014925373134329
AAEO,6,22,0.8290673154803591,0.601461038961039,0.5890313390313391,0.601461038961039,0.593939393939394,0.5907154528478058,0.5890313390313391,0.5107978934770352,1.1382247718824732,0.4284188034188034,1.4577309264809264,0.7611940298507462
AAEO,7,23,0.8331128747795414,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
AAEO,8,24,0.8401306223782168,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.4770727378681925,1.126672545880579,0.41346153846153855,1.3098747169259992,0.7313432835820896
AAEO,9,27,0.8356249747559596,0.5848484848484848,0.5797720797720798,0.5848484848484848,0.5820183486238533,0.5806042435424354,0.5797720797720798,0.4936491038126648,1.1324445385863766,0.420940170940171,1.3778295778295777,0.746268656716418
AAEO,10,28,0.8369114798942165,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
AAEO,11,30,0.8385011096995747,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
AAEO,12,32,0.8377362101500032,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
AAEO,13,35,0.8347835441634377,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
AAEO,14,37,0.8324598116323004,0.5804597701149425,0.5598290598290598,0.5804597701149425,0.564935064935065,0.5609070240516932,0.5598290598290598,0.4824127006386863,1.2360690956078504,0.38247863247863245,1.3723843206601827,0.7611940298507462
AAEO,15,39,0.8278876985446398,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
AAEO,16,40,0.8394092235213729,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
AAEO,17,41,0.845059249642555,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
AAEO,18,42,0.831616659202866,0.5848484848484848,0.5797720797720798,0.5848484848484848,0.5820183486238533,0.5806042435424354,0.5797720797720798,0.4936491038126648,1.1324445385863766,0.420940170940171,1.3778295778295777,0.746268656716418
AAEO,19,45,0.8383844843735172,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
GBO,0,7,0.8217540263137747,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
GBO,1,8,0.8311351321155241,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
GBO,2,11,0.8218354840947283,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
GBO,3,15,0.8194678443481793,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
GBO,4,20,0.8218661290164611,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
GBO,5,21,0.8285365791080611,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
GBO,6,22,0.8235795425123795,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
GBO,7,23,0.8251166448186286,0.5804597701149425,0.5598290598290598,0.5804597701149425,0.564935064935065,0.5609070240516932,0.5598290598290598,0.4824127006386863,1.2360690956078504,0.38247863247863245,1.3723843206601827,0.7611940298507462
GBO,8,24,0.8184955292664865,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.4770727378681925,1.126672545880579,0.41346153846153855,1.3098747169259992,0.7313432835820896
GBO,9,27,0.8270590520590521,0.5848484848484848,0.5797720797720798,0.5848484848484848,0.5820183486238533,0.5806042435424354,0.5797720797720798,0.4936491038126648,1.1324445385863766,0.420940170940171,1.3778295778295777,0.746268656716418
GBO,10,28,0.81977110648959,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
GBO,11,30,0.8207067182449445,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.4770727378681925,1.126672545880579,0.41346153846153855,1.3098747169259992,0.7313432835820896
GBO,12,32,0.81923908037948,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.4770727378681925,1.126672545880579,0.41346153846153855,1.3098747169259992,0.7313432835820896
GBO,13,35,0.8253298545391576,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
GBO,14,37,0.822716835955566,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
GBO,15,39,0.8338294935460043,0.5579514824797844,0.5612535612535612,0.5579514824797844,0.5593631014191762,0.5604370846006533,0.5612535612535612,0.46100650318537784,1.1209115181148919,0.40598290598290604,1.2512881946844212,0.7164179104477612
GBO,16,40,0.8324307113437547,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
GBO,17,41,0.8253039854420695,0.6210526315789473,0.5982905982905983,0.6210526315789473,0.6063454759106933,0.6008507621410847,0.5982905982905983,0.5285908623766756,1.1440107883060735,0.4358974358974359,1.5531863847653322,0.7761194029850746
GBO,18,42,0.8321933177005642,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.4770727378681925,1.126672545880579,0.41346153846153855,1.3098747169259992,0.7313432835820896
GBO,19,45,0.8183637800407902,0.5340909090909092,0.532051282051282,0.5340909090909092,0.5328440366972478,0.532316651291513,0.532051282051282,0.4340784101435666,1.2132635933747238,0.3621794871794872,1.1518065268065267,0.7164179104477612
INFO,0,7,0.8205781417625033,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
INFO,1,8,0.8225291812179331,0.5622807017543859,0.5505698005698005,0.5622807017543859,0.5538582060321191,0.5513706723384142,0.5505698005698005,0.46573631069356575,1.2284893217356991,0.3757122507122507,1.2846103863647722,0.746268656716418
INFO,2,11,0.8229038952365051,0.601461038961039,0.5890313390313391,0.601461038961039,0.593939393939394,0.5907154528478058,0.5890313390313391,0.5107978934770352,1.1382247718824732,0.4284188034188034,1.4577309264809264,0.7611940298507462
INFO,3,15,0.8265894236482471,0.547077922077922,0.5413105413105413,0.547077922077922,0.5431818181818182,0.5418417366946778,0.5413105413105413,0.44964763016166454,1.220887078595396,0.3689458689458689,1.21238714988715,0.7313432835820896
