model_name,seed,AS,PS,RS,F1S,SS,NPV
CMA-ES-RBF,15,0.975366568914956,0.8459069020866774,0.6029596660631663,0.6550179211469533,0.6029596660631663,0.8459069020866774
SADE-RBF,42,0.9730205278592375,0.7738869646025175,0.5815228324280829,0.6221624850657108,0.5815228324280829,0.7738869646025175
CMA-ES-RBF,10,0.9771260997067449,0.912143116930351,0.6139798330315832,0.6745052352304823,0.6139798330315832,0.912143116930351
CMA-ES-RBF,21,0.9747800586510263,0.8346290234588107,0.5925429993964997,0.641121156792583,0.5925429993964997,0.8346290234588107
CMA-ES-RBF,24,0.975366568914956,0.8459069020866774,0.6029596660631663,0.6550179211469533,0.6029596660631663,0.8459069020866774
CMA-ES-RBF,27,0.9741935483870968,0.9870664315108759,0.5416666666666666,0.5703715581619095,0.5416666666666666,0.9870664315108759
CMA-ES-RBF,30,0.9730205278592375,0.7795579838550897,0.5714079159122912,0.6098009950248756,0.5714079159122912,0.7795579838550897
CMA-ES-RBF,29,0.9724340175953079,0.7603305785123966,0.5609912492456246,0.5946820832637867,0.5609912492456246,0.7603305785123966
CMA-ES-RBF,40,0.9736070381231672,0.8060802833530106,0.5717096660631663,0.6119296541887319,0.5717096660631663,0.8060802833530106
CMA-ES-RBF,42,0.9730205278592375,0.7795579838550897,0.5714079159122912,0.6098009950248756,0.5714079159122912,0.7795579838550897
CMA-ES-RBF,35,0.9741935483870968,0.8379056047197639,0.5720114162140414,0.6141264093490247,0.5720114162140414,0.8379056047197639
SHADE-RBF,15,0.9765395894428153,0.8643428063943162,0.6237929993964997,0.6815227136879856,0.6237929993964997,0.8643428063943162
SHADE-RBF,10,0.9771260997067449,0.8893491124260355,0.6240947495473748,0.684650077539232,0.6240947495473748,0.8893491124260355
SHADE-RBF,21,0.9724340175953079,0.7571149299872704,0.5711061657614162,0.6077370783546838,0.5711061657614162,0.7571149299872704
SHADE-RBF,24,0.9777126099706744,0.9474059854302028,0.6142815831824583,0.6776616915422885,0.6142815831824583,0.9474059854302028
SHADE-RBF,27,0.9771260997067449,0.9433293978748525,0.6038649165157915,0.6636723669635676,0.6038649165157915,0.9433293978748525
SHADE-RBF,29,0.9736070381231672,0.7828617228882074,0.6020544156105412,0.6471196964470507,0.6020544156105412,0.7828617228882074
EFO-RBF,10,0.9759530791788856,0.8733860701945808,0.6032614162140414,0.6578131960115327,0.6032614162140414,0.8733860701945808
EFO-RBF,15,0.9747800586510263,0.8346290234588107,0.5925429993964997,0.641121156792583,0.5925429993964997,0.8346290234588107
EFO-RBF,24,0.975366568914956,0.8634819846426462,0.5928447495473748,0.6437313432835821,0.5928447495473748,0.8634819846426462
EFO-RBF,21,0.9759530791788856,0.8733860701945808,0.6032614162140414,0.6578131960115327,0.6032614162140414,0.8733860701945808
EFO-RBF,27,0.9741935483870968,0.9870664315108759,0.5416666666666666,0.5703715581619095,0.5416666666666666,0.9870664315108759
SHADE-RBF,35,0.9741935483870968,0.8379056047197639,0.5720114162140414,0.6141264093490247,0.5720114162140414,0.8379056047197639
EFO-RBF,29,0.975366568914956,0.8327967732386028,0.613074582578958,0.6655988493723849,0.613074582578958,0.8327967732386028
EFO-RBF,30,0.9724340175953079,0.765100890985325,0.550876332729833,0.5807106492745434,0.550876332729833,0.765100890985325
SHADE-RBF,30,0.9736070381231672,0.7958719767230406,0.581824582578958,0.6244291175736334,0.581824582578958,0.7958719767230406
SHADE-RBF,42,0.9730205278592375,0.7738869646025175,0.5815228324280829,0.6221624850657108,0.5815228324280829,0.7738869646025175
EFO-RBF,35,0.9747800586510263,0.8518299881936245,0.5824280828807081,0.6291772251136771,0.5824280828807081,0.8518299881936245
EFO-RBF,40,0.9741935483870968,0.8215199842488679,0.582126332729833,0.6267661691542288,0.582126332729833,0.8215199842488679
EFO-RBF,42,0.9741935483870968,0.8215199842488679,0.582126332729833,0.6267661691542288,0.582126332729833,0.8215199842488679
SHADE-RBF,40,0.975366568914956,0.8459069020866774,0.6029596660631663,0.6550179211469533,0.6029596660631663,0.8459069020866774
RIME-RBF,21,0.9736070381231672,0.7884615384615384,0.5919394990947495,0.63613470485296,0.5919394990947495,0.7884615384615384
RIME-RBF,15,0.9771260997067449,0.8893491124260355,0.6240947495473748,0.684650077539232,0.6240947495473748,0.8893491124260355
RIME-RBF,24,0.9771260997067449,0.912143116930351,0.6139798330315832,0.6745052352304823,0.6139798330315832,0.912143116930351
RIME-RBF,29,0.9736070381231672,0.7828617228882074,0.6020544156105412,0.6471196964470507,0.6020544156105412,0.7828617228882074
RIME-RBF,30,0.9736070381231672,0.7884615384615384,0.5919394990947495,0.63613470485296,0.5919394990947495,0.7884615384615384
RIME-RBF,27,0.9765395894428153,0.9882144961697112,0.5833333333333334,0.6368941136382997,0.5833333333333334,0.9882144961697112
RIME-RBF,10,0.9771260997067449,0.8893491124260355,0.6240947495473748,0.684650077539232,0.6240947495473748,0.8893491124260355
RIME-RBF,35,0.9759530791788856,0.8733860701945808,0.6032614162140414,0.6578131960115327,0.6032614162140414,0.8733860701945808
RIME-RBF,40,0.975366568914956,0.8226635052361193,0.6231894990947495,0.6755382775119616,0.6231894990947495,0.8226635052361193
RIME-RBF,42,0.9730205278592375,0.7697047069271759,0.5916377489438744,0.6337511207411836,0.5916377489438744,0.7697047069271759
HI-WOA-RBF,21,0.9741935483870968,0.8012507400828892,0.6023561657614162,0.6496749850567842,0.6023561657614162,0.8012507400828892
HI-WOA-RBF,29,0.9724340175953079,0.7571149299872704,0.5711061657614162,0.6077370783546838,0.5711061657614162,0.7571149299872704
HI-WOA-RBF,24,0.967741935483871,0.702376171352075,0.6900711627439147,0.6960104512109336,0.6900711627439147,0.702376171352075
HI-WOA-RBF,10,0.9765395894428153,0.8819168708287572,0.6136780828807081,0.6714456391875747,0.6136780828807081,0.8819168708287572
HI-WOA-RBF,27,0.975366568914956,0.9876397881106533,0.5625,0.6048536617666534,0.5625,0.9876397881106533
HI-WOA-RBF,15,0.9741935483870968,0.8379056047197639,0.5720114162140414,0.6141264093490247,0.5720114162140414,0.8379056047197639
HI-WOA-RBF,30,0.9730205278592375,0.7738869646025175,0.5815228324280829,0.6221624850657108,0.5815228324280829,0.7738869646025175
WOA-FOA-RBF,10,0.9671554252199414,0.7070085766265269,0.7403439951719976,0.7222997812834473,0.7403439951719976,0.7070085766265269
WOA-FOA-RBF,15,0.9741935483870968,0.8215199842488679,0.582126332729833,0.6267661691542288,0.582126332729833,0.8215199842488679
WOA-FOA-RBF,21,0.9730205278592375,0.7998305833824396,0.5511780828807081,0.5824282306840447,0.5511780828807081,0.7998305833824396
HI-WOA-RBF,35,0.9771260997067449,0.8893491124260355,0.6240947495473748,0.684650077539232,0.6240947495473748,0.8893491124260355
WOA-FOA-RBF,24,0.9724340175953079,0.9862089201877935,0.5104166666666666,0.5134161965887217,0.5104166666666666,0.9862089201877935
HI-WOA-RBF,40,0.975366568914956,0.8459069020866774,0.6029596660631663,0.6550179211469533,0.6029596660631663,0.8459069020866774
HI-WOA-RBF,42,0.9741935483870968,0.8012507400828892,0.6023561657614162,0.6496749850567842,0.6023561657614162,0.8012507400828892
WOA-FOA-RBF,27,0.975366568914956,0.8146142433234421,0.6333044156105412,0.6848928081106769,0.6333044156105412,0.8146142433234421
WOA-FOA-RBF,30,0.9730205278592375,0.7795579838550897,0.5714079159122912,0.6098009950248756,0.5714079159122912,0.7795579838550897
WOA-FOA-RBF,35,0.9759530791788856,0.8733860701945808,0.6032614162140414,0.6578131960115327,0.6032614162140414,0.8733860701945808
WOA-FOA-RBF,29,0.9741935483870968,0.8215199842488679,0.582126332729833,0.6267661691542288,0.582126332729833,0.8215199842488679
WOA-FOA-RBF,42,0.975366568914956,0.8634819846426462,0.5928447495473748,0.6437313432835821,0.5928447495473748,0.8634819846426462
WOA-FOA-RBF,40,0.9759530791788856,0.8733860701945808,0.6032614162140414,0.6578131960115327,0.6032614162140414,0.8733860701945808
