model_name,seed,AS,PS,RS,F1S,SS,NPV
PSS-RBF,40,0.8796296296296295,0.3392156862745098,0.3570446735395189,0.34709224598930477,0.8538096990285202,0.8895276895755848
SADE-RBF,15,0.8993055555555556,0.6120291702067403,0.4121628006872852,0.40783366486691297,0.8891677973767527,0.911113625253202
SADE-RBF,21,0.8912037037037037,0.3512263825037868,0.3915378006872852,0.3695363293743149,0.8885345997286296,0.9007612880977759
SADE-RBF,24,0.8993055555555556,0.861695460243065,0.4420438822571894,0.4563784315537961,0.8949061510628675,0.9071472774921584
SADE-RBF,29,0.8935185185185185,0.8522970085470085,0.4369730059685296,0.4685233402584149,0.8796981004070556,0.9028778281968866
SADE-RBF,27,0.9016203703703703,0.8636538461538461,0.48573510128413816,0.5404500830535841,0.8860696517412935,0.9106555789854405
SADE-RBF,30,0.8935185185185185,0.6030148320327633,0.40204105624886954,0.3948333935031915,0.8865841248303935,0.9041719317249448
SADE-RBF,35,0.8935185185185185,0.7894717128131368,0.43276191445107615,0.4589881303692045,0.8809867129244817,0.9045021980579275
SADE-RBF,40,0.8888888888888888,0.4318591691995947,0.3864998191354675,0.3831535395435067,0.8735518971289272,0.9017552073245722
SADE-RBF,42,0.8900462962962963,0.7224137931034482,0.4073567778983541,0.4154581829922388,0.8821909191660013,0.9011057206724463
CMA-ES-RBF,10,0.8761574074074073,0.3284236382543838,0.34059278350515465,0.33185994709731315,0.8421076436001809,0.8919087439853164
CMA-ES-RBF,15,0.886574074074074,0.34705733771154335,0.38122852233676974,0.36324399232007926,0.8740728177295342,0.89384404848774
CMA-ES-RBF,21,0.8796296296296297,0.8360731865886505,0.3876488741182854,0.4012872227603114,0.8569708276797829,0.8851777812057618
CMA-ES-RBF,24,0.892361111111111,0.8528787878787879,0.4072794583107252,0.41955961741718684,0.8743611488014473,0.9034163472506102
CMA-ES-RBF,27,0.8877314814814814,0.592296511627907,0.3840391571712787,0.39612819468485894,0.8621947082767979,0.907075490646031
CMA-ES-RBF,30,0.8854166666666666,0.3433879510095995,0.3786512027491409,0.35993266767895216,0.8767695612844867,0.894260431608371
CMA-ES-RBF,29,0.8784722222222222,0.7077345731191885,0.37983959576776993,0.39377024092724755,0.8540745246668754,0.8875971413453201
CMA-ES-RBF,35,0.8888888888888888,0.47173295454545455,0.394198883161512,0.3896524855851644,0.8803013451101137,0.9001206559188106
SHADE-RBF,10,0.886574074074074,0.3447993447993448,0.37076460481099655,0.357163007383048,0.8671867933061963,0.8987325393575393
CMA-ES-RBF,40,0.8784722222222221,0.33605072463768115,0.35446735395189005,0.3444644105021464,0.8579403622191536,0.8907989572526558
SHADE-RBF,15,0.892361111111111,0.6049228201919066,0.39844286941580753,0.3977159246151265,0.8743611488014473,0.9022147897081023
CMA-ES-RBF,42,0.8784722222222222,0.7064896755162242,0.37809560951347443,0.39263447589876754,0.8540701593288236,0.8890590508985979
SHADE-RBF,21,0.8900462962962963,0.34978693181818177,0.38198453608247424,0.3650966183574879,0.8823318609462045,0.9025397260072436
EFO-RBF,10,0.875,0.32366581529775507,0.34150343642611686,0.33106210560151583,0.8470997286295794,0.8898643379735428
SHADE-RBF,24,0.8865740740740742,0.5932107656245587,0.3883211249773919,0.38336336522927794,0.8788088077966809,0.8974620023471147
EFO-RBF,15,0.8912037037037037,0.35278495753685346,0.38630584192439865,0.36874503264816344,0.8782055630936229,0.9006488838762072
EFO-RBF,21,0.8773148148148148,0.5815686990385786,0.3719136597938144,0.3727661950856292,0.856625961103573,0.8842678975379091
SHADE-RBF,29,0.8923611111111112,0.8512119571755082,0.4343956863809007,0.46672157124177616,0.8766564902758933,0.901387836238648
EFO-RBF,24,0.892361111111111,0.8528787878787879,0.4072794583107252,0.41955961741718684,0.8743611488014473,0.9034163472506102
SHADE-RBF,27,0.900462962962963,0.861762360446571,0.47966980918791824,0.5363403980966911,0.8818803708729082,0.9115804632475228
EFO-RBF,27,0.8900462962962963,0.5980361351139041,0.3961697413637186,0.40587035995500564,0.8694255992763456,0.90365979750331
EFO-RBF,29,0.8773148148148148,0.7094941348973607,0.3790062624344366,0.39395077604906004,0.8487375730612671,0.8833347205726879
EFO-RBF,30,0.8888888888888888,0.5971147230822154,0.394198883161512,0.3915501196367832,0.87671302578019,0.8989810204467507
EFO-RBF,35,0.8935185185185185,0.47924908424908425,0.3992762027491409,0.39614213421342137,0.8809910782625334,0.9060746622711177
EFO-RBF,40,0.8761574074074074,0.4628092881614008,0.35466133116295895,0.35972309909634137,0.837803209549747,0.8859531908153315
EFO-RBF,42,0.8877314814814815,0.6615160753880266,0.4004581524688009,0.4098888600025998,0.8718119955293463,0.8980344309771365
SHADE-RBF,30,0.8912037037037037,0.349886717643727,0.38281786941580753,0.36553945249597425,0.8829415531607695,0.9043993390195977
SHADE-RBF,35,0.8900462962962963,0.8462562681035288,0.42328596943389396,0.45427664201492457,0.8717209407507914,0.9013635020977704
SHADE-RBF,42,0.892361111111111,0.8488964593524342,0.4072794583107252,0.4175030555988974,0.8812471732247852,0.9054352694046016
SHADE-RBF,40,0.8854166666666667,0.6770596784449087,0.3970474995478387,0.40766801138318165,0.870165420421555,0.8951962126750611
RIME-RBF,10,0.8854166666666666,0.341891060163102,0.36644329896907213,0.3534905430635603,0.865292853912257,0.8990252595840955
RIME-RBF,21,0.8865740740740741,0.5946154898741105,0.39355308374027853,0.386261880224436,0.879811171415649,0.8946810587791233
RIME-RBF,29,0.8842592592592592,0.7584777254002633,0.40577387411828536,0.42855317704471424,0.8623965508993494,0.8930659143937745
RIME-RBF,15,0.8877314814814814,0.5949094361671049,0.3898775773195876,0.38839382904650177,0.8736714156490276,0.8986655399440334
RIME-RBF,27,0.8958333333333333,0.8080066722268557,0.44849712877554715,0.48143874774790296,0.8790362380262456,0.9048680248900857
RIME-RBF,24,0.8981481481481481,0.8601348952786653,0.42714200126605173,0.43221893337231526,0.8930122116689281,0.9071423155495764
RIME-RBF,30,0.8865740740740742,0.34378363069951856,0.3759965635738831,0.35909822866344604,0.8776611370594579,0.8983420394840373
RIME-RBF,35,0.8888888888888888,0.6603103985566672,0.4189646635919696,0.4480211365808691,0.8678179087808641,0.9010840447917339
RIME-RBF,40,0.8935185185185185,0.48403414093325076,0.40215771387230964,0.4100152193518125,0.8707986180696781,0.9071806443545729
RIME-RBF,42,0.8865740740740741,0.7186538461538461,0.39962481913546755,0.4099496467243614,0.8730660887725142,0.8966579282624648
HI-WOA-RBF,15,0.8854166666666666,0.46799787635677204,0.3864669243986254,0.3841508644212378,0.8711765147166266,0.8956225167003389
HI-WOA-RBF,10,0.8854166666666666,0.3397239263803681,0.36993127147766325,0.35418404444514395,0.8733265490728177,0.8988332277612721
HI-WOA-RBF,21,0.8842592592592592,0.3396059611012882,0.37258591065292096,0.3552389136628267,0.8748756218905472,0.8952332881947367
HI-WOA-RBF,24,0.8958333333333333,0.8569051821417204,0.4167554033279074,0.4261896893588896,0.8834859791949344,0.9065253705829283
HI-WOA-RBF,27,0.8842592592592593,0.8392992424242425,0.44274755832881174,0.4910933750987817,0.8633989145183175,0.8893050153662856
HI-WOA-RBF,29,0.8993055555555555,0.8616161616161616,0.4280919922228251,0.4503868213952248,0.8822817729534147,0.9129206174602938
HI-WOA-RBF,30,0.892361111111111,0.6003484661889834,0.4001868556701031,0.39592357956392626,0.8846901854364542,0.9041562565827947
HI-WOA-RBF,35,0.8900462962962963,0.719495980210266,0.4092174217760897,0.4307692307692308,0.8753092600807153,0.9052975444459918
WOA-FOA-RBF,21,0.898148148148148,0.3583568605307736,0.39304982817869416,0.3748349565838731,0.8895691994572592,0.9131586961750005
WOA-FOA-RBF,15,0.8900462962962963,0.59886603225255,0.3967762027491409,0.39366113254529794,0.8786069651741293,0.9001181750600132
WOA-FOA-RBF,10,0.8900462962962963,0.3450534759358289,0.37326460481099655,0.35856265454255404,0.8763116236996834,0.9071963507625272
HI-WOA-RBF,40,0.8796296296296297,0.41537525140256165,0.36588126243443664,0.36440596341449705,0.860695723451858,0.8935602645951575
WOA-FOA-RBF,24,0.8935185185185185,0.603292340327944,0.4010201890034364,0.3980333048538681,0.8819934418815016,0.9051113862865966
HI-WOA-RBF,42,0.8865740740740741,0.5925211432804494,0.3796011937059143,0.3788407753097662,0.8671867933061963,0.9000531799180254
WOA-FOA-RBF,29,0.8935185185185185,0.600873053327041,0.41057989690721647,0.4200986547560388,0.8808457711442785,0.9071622645572295
WOA-FOA-RBF,27,0.8877314814814814,0.341355421686747,0.36810996563573883,0.3541251686692797,0.8725237449118046,0.9051068161535029
WOA-FOA-RBF,35,0.8738425925925926,0.6225532945736434,0.3801108925664677,0.4027804362181665,0.8447846540896914,0.8818816439865409
WOA-FOA-RBF,40,0.9004629629629629,0.36026785714285714,0.39646048109965637,0.37735761691619074,0.894504748982361,0.9166873346560847
WOA-FOA-RBF,30,0.9027777777777777,0.36483516483516487,0.40510309278350515,0.3834739001595624,0.8994402985074627,0.9166806573056573
WOA-FOA-RBF,42,0.8900462962962963,0.4731248544141625,0.3908211249773919,0.38609953265125674,0.8787479069543325,0.9025376103739636
