Model,Trial,Seed,Global_Best_Fitness,PS,RS,NPV,F1S,F2S,SS,CKS,GMS,AUC,LS,AS
INFO,4,20,0.8554942810457516,0.8541666666666667,0.8554006968641115,0.8541666666666667,0.8546339766997044,0.8550579322638147,0.8554006968641115,0.8063763827902681,1.0000020739981812,0.7935540069686411,1.7157375145180023,0.8552631578947368
INFO,5,21,0.8531618763901335,0.8696264975334742,0.8655052264808363,0.8696264975334742,0.8669467787114846,0.865935047890313,0.8655052264808363,0.8230744669738952,1.0009117424659129,0.8066202090592334,1.7516168082248627,0.868421052631579
INFO,6,22,0.8519941669906582,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.7884469299103445,1.0001112174469287,0.7742160278745644,1.690787553569911,0.8421052631578947
INFO,7,23,0.8564107100095464,0.8738351254480287,0.8634146341463416,0.8738351254480287,0.8661028893587034,0.8639021796916533,0.8634146341463416,0.8223263033219432,1.0027081429936002,0.802439024390244,1.7633009878485881,0.868421052631579
INFO,8,24,0.8504272182423978,0.8738351254480287,0.8634146341463416,0.8738351254480287,0.8661028893587034,0.8639021796916533,0.8634146341463416,0.8223263033219432,1.0027081429936002,0.802439024390244,1.7633009878485881,0.868421052631579
INFO,9,27,0.8540115276002371,0.8696264975334742,0.8655052264808363,0.8696264975334742,0.8669467787114846,0.865935047890313,0.8655052264808363,0.8230744669738952,1.0009117424659129,0.8066202090592334,1.7516168082248627,0.868421052631579
INFO,10,28,0.8499028120405219,0.8849431818181819,0.8777003484320558,0.8849431818181819,0.8798946444249341,0.8782423971377461,0.8777003484320558,0.8404436727193447,1.0015702684217243,0.822822299651568,1.784372030408616,0.881578947368421
INFO,11,30,0.8567210744640411,0.8849431818181819,0.8777003484320558,0.8849431818181819,0.8798946444249341,0.8782423971377461,0.8777003484320558,0.8404436727193447,1.0015702684217243,0.822822299651568,1.784372030408616,0.881578947368421
INFO,12,32,0.856181482154303,0.8849431818181819,0.8777003484320558,0.8849431818181819,0.8798946444249341,0.8782423971377461,0.8777003484320558,0.8404436727193447,1.0015702684217243,0.822822299651568,1.784372030408616,0.881578947368421
INFO,13,35,0.8484642262824618,0.8696264975334742,0.8655052264808363,0.8696264975334742,0.8669467787114846,0.865935047890313,0.8655052264808363,0.8230744669738952,1.0009117424659129,0.8066202090592334,1.7516168082248627,0.868421052631579
INFO,14,37,0.8538027509366277,0.8579545454545454,0.851219512195122,0.8579545454545454,0.853204565408253,0.851688282647585,0.851219512195122,0.8049867111014213,1.0018152607859259,0.7865853658536586,1.729379157427938,0.8552631578947368
INFO,15,39,0.8498081711235048,0.8816526610644257,0.8797909407665505,0.8816526610644257,0.8805657412257727,0.880063608972213,0.8797909407665505,0.8410640823372049,1.0003315048350514,0.8266550522648084,1.774475643916103,0.881578947368421
INFO,16,40,0.8554807951012944,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.7884469299103445,1.0001112174469287,0.7742160278745644,1.690787553569911,0.8421052631578947
INFO,17,41,0.8525941979660919,0.842847075405215,0.8390243902439025,0.842847075405215,0.8403361344537816,0.8394068861522995,0.8390243902439025,0.7876893603686741,1.0010834239363953,0.7707317073170732,1.6971622062943674,0.8421052631578947
INFO,18,42,0.8485539382778162,0.8676368676368676,0.8696864111498257,0.8676368676368676,0.8680555555555556,0.8688875901032533,0.8696864111498257,0.8242231170290627,1.0001698662708736,0.8128919860627177,1.7414223658126096,0.868421052631579
INFO,19,45,0.8586090304095992,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.7884469299103445,1.0001112174469287,0.7742160278745644,1.690787553569911,0.8421052631578947
RUN,0,7,0.8519512788145808,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.7884469299103445,1.0001112174469287,0.7742160278745644,1.690787553569911,0.8421052631578947
RUN,1,8,0.8624265626420798,0.8696264975334742,0.8655052264808363,0.8696264975334742,0.8669467787114846,0.865935047890313,0.8655052264808363,0.8230744669738952,1.0009117424659129,0.8066202090592334,1.7516168082248627,0.868421052631579
RUN,2,11,0.8556195774731243,0.8849431818181819,0.8777003484320558,0.8849431818181819,0.8798946444249341,0.8782423971377461,0.8777003484320558,0.8404436727193447,1.0015702684217243,0.822822299651568,1.784372030408616,0.881578947368421
RUN,3,15,0.8500484613271653,0.8550420168067226,0.8533101045296168,0.8550420168067226,0.8540247948314998,0.8535598705501618,0.8533101045296168,0.8057449895232504,1.0004205164663396,0.790418118466899,1.7204755072760811,0.8552631578947368
RUN,4,20,0.8541208790998973,0.867595818815331,0.867595818815331,0.867595818815331,0.867595818815331,0.867595818815331,0.867595818815331,0.8237057749252872,1.0000725873771508,0.8101045296167249,1.7444135536427539,0.868421052631579
RUN,5,21,0.8517524394885496,0.867595818815331,0.867595818815331,0.867595818815331,0.867595818815331,0.867595818815331,0.867595818815331,0.8237057749252872,1.0000725873771508,0.8101045296167249,1.7444135536427539,0.868421052631579
RUN,6,22,0.8516657528670913,0.8738351254480287,0.8634146341463416,0.8738351254480287,0.8661028893587034,0.8639021796916533,0.8634146341463416,0.8223263033219432,1.0027081429936002,0.802439024390244,1.7633009878485881,0.868421052631579
RUN,7,23,0.8552761018302322,0.8738351254480287,0.8634146341463416,0.8738351254480287,0.8661028893587034,0.8639021796916533,0.8634146341463416,0.8223263033219432,1.0027081429936002,0.802439024390244,1.7633009878485881,0.868421052631579
RUN,8,24,0.8477334469330382,0.867595818815331,0.867595818815331,0.867595818815331,0.867595818815331,0.867595818815331,0.867595818815331,0.8237057749252872,1.0000725873771508,0.8101045296167249,1.7444135536427539,0.868421052631579
RUN,9,27,0.851336936217536,0.8550420168067226,0.8533101045296168,0.8550420168067226,0.8540247948314998,0.8535598705501618,0.8533101045296168,0.8057449895232504,1.0004205164663396,0.790418118466899,1.7204755072760811,0.8552631578947368
RUN,10,28,0.8613174910110192,0.8541666666666667,0.8554006968641115,0.8541666666666667,0.8546339766997044,0.8550579322638147,0.8554006968641115,0.8063763827902681,1.0000020739981812,0.7935540069686411,1.7157375145180023,0.8552631578947368
RUN,11,30,0.8607502293911841,0.8849431818181819,0.8777003484320558,0.8849431818181819,0.8798946444249341,0.8782423971377461,0.8777003484320558,0.8404436727193447,1.0015702684217243,0.822822299651568,1.784372030408616,0.881578947368421
RUN,12,32,0.8506281330815492,0.8849431818181819,0.8777003484320558,0.8849431818181819,0.8798946444249341,0.8782423971377461,0.8777003484320558,0.8404436727193447,1.0015702684217243,0.822822299651568,1.784372030408616,0.881578947368421
RUN,13,35,0.8518203360402028,0.8696264975334742,0.8655052264808363,0.8696264975334742,0.8669467787114846,0.865935047890313,0.8655052264808363,0.8230744669738952,1.0009117424659129,0.8066202090592334,1.7516168082248627,0.868421052631579
RUN,14,37,0.8522047736729477,0.8738351254480287,0.8634146341463416,0.8738351254480287,0.8661028893587034,0.8639021796916533,0.8634146341463416,0.8223263033219432,1.0027081429936002,0.802439024390244,1.7633009878485881,0.868421052631579
RUN,15,39,0.8512422121528178,0.8696264975334742,0.8655052264808363,0.8696264975334742,0.8669467787114846,0.865935047890313,0.8655052264808363,0.8230744669738952,1.0009117424659129,0.8066202090592334,1.7516168082248627,0.868421052631579
RUN,16,40,0.8564405416887035,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.8411149825783972,0.7884469299103445,1.0001112174469287,0.7742160278745644,1.690787553569911,0.8421052631578947
RUN,17,41,0.8565224243573857,0.8550420168067226,0.8533101045296168,0.8550420168067226,0.8540247948314998,0.8535598705501618,0.8533101045296168,0.8057449895232504,1.0004205164663396,0.790418118466899,1.7204755072760811,0.8552631578947368
RUN,18,42,0.8521770867195084,0.8964059196617336,0.89198606271777,0.8964059196617336,0.8935574229691876,0.8924632096283265,0.89198606271777,0.8584595735791161,1.000763813679746,0.8432055749128919,1.8060714101553579,0.8947368421052632
RUN,19,45,0.8462111854443788,0.8696264975334742,0.8655052264808363,0.8696264975334742,0.8669467787114846,0.865935047890313,0.8655052264808363,0.8230744669738952,1.0009117424659129,0.8066202090592334,1.7516168082248627,0.868421052631579
